vibration,temperature,speed,load,RUL
5.487374422983825,57.573187231879665,1477.266662183713,71.16378084229586,220.7973379280395
5.4899331422174455,49.73630792334108,1471.2680940205764,90.95140266097737,206.7512830285901
3.9861136492577405,72.3000057271915,1466.9838869993907,76.67452473064263,205.59649671078694
4.057923388763355,50.35294574249285,1506.3518913162902,70.46595139598398,257.72633058958803
5.464099874715273,76.28468554772321,1515.1347081226772,67.57349078251497,189.10889461005203
2.1038313170053518,57.15615350393491,1413.540964178534,74.96300542609526,266.685715097907
2.1850724512468895,75.9058207261785,1754.5429467942529,81.24649942733778,218.54252263793296
3.563111557495128,66.78931290059279,1266.1038741593966,79.1385824633463,219.26682714136808
4.573105696576306,58.63004510557542,1355.8059783060207,65.02202707267031,241.6102837311991
5.621815131196009,54.806036281738734,2055.992724844711,74.87172391165171,218.75311460110484
7.950712433899104,56.5909212265392,1292.401729002154,77.19909611722417,176.75882686259877
6.7153192464040385,64.28316692375238,1229.2490650580482,54.89207518709532,213.3657646757917
4.680122940073145,60.771564962177166,1646.8953490002436,72.52345811775541,224.46983879791537
4.961967584194622,54.06188591931295,1084.576029245225,37.58044170546457,286.07605184025795
2.9949412707243823,58.34368589682368,1452.9452180055123,77.23800564731778,247.53150067451026
4.96297372801522,60.7857702971915,1929.1649850152976,79.90514581844022,209.12613475772838
4.422682722159723,38.71265905585188,1191.0128155693199,81.21319188679689,259.414653225705
5.645437120676179,64.58168114788698,1103.6071028522574,64.07429721745649,215.0436350678986
3.345538112895354,50.20278775283193,1200.1637596084604,74.63570252536053,262.45779901286505
6.038693028482345,48.46667596794255,1679.671913669397,91.3593076831175,200.44729111220346
8.065477826005155,43.1265565288929,1724.9553439971626,91.20654472436888,180.95490246558353
4.782479703086285,42.0610750213211,1397.4822406042983,69.56240951160159,264.79704014366115
5.8034234441978825,46.44552496887711,1636.642480800214,72.0897944609434,236.92290670786244
6.380287983422225,52.9097904236951,1778.051065502398,86.6636671710165,193.4805986447517
4.197559056228328,79.53259137526568,1857.4692828859652,47.48796977106738,231.73947674944264
5.448184963620833,54.74120324104796,1450.7329437640303,65.15386385984463,236.0640232738246
5.02518480156359,61.777501062680315,1039.7056564660027,90.03355683305135,191.0168906016085
5.195352197097663,64.00481386506328,1335.8242155180626,84.62800812527149,192.11807712550123
3.4539804322890673,61.31065186215849,1414.6391610129485,75.53895666474857,237.26055479422416
5.049020348517885,59.225565392740066,1448.2122406843218,47.412513920040695,259.69479310669055
5.9959965824909,48.04706236400755,1462.4281197982561,69.25134650438257,235.08890677804757
7.902287215590084,74.50927548279212,1723.7789195861337,61.151269056251,165.72023721618797
6.918541652170414,78.07196643637886,1754.8856853375162,74.9655835422582,152.6295670312988
9.306364915023114,43.17341305877314,1465.6652692150433,57.859799728076794,212.26800056499184
3.465304874223901,49.7597140911362,1719.6969752103637,54.61414907538089,291.57977509129773
6.744641273441356,57.20189657622994,1571.5322733262178,39.02702083474537,250.8860564938017
5.366684011476703,50.35462205089809,1512.9011945725144,88.32707027465052,211.2998903140775
9.379605866435345,65.05965553455866,1681.3088314219929,64.00344232835414,158.18143744182132
3.383403429289697,52.71727797593387,1514.4504096475832,72.35718675553802,260.2786124754798
3.3205563156384477,81.65056067806603,1911.5622354195525,69.96642825288728,206.9408915299603
3.8012147091119557,71.90548594343596,1212.3177666410882,53.98849100559251,243.18807096805998
0.7522085513803862,62.12574030632215,1396.9658201815964,51.1140263282771,300.0
3.948489956638478,70.26986263319732,1474.6962206092098,54.920273110041464,242.852515718966
3.481734676892604,71.05900424357309,1587.890538091598,59.15247341755911,241.9272612331261
5.300787572952415,54.36052511941757,1753.5920974206178,75.49909370520707,223.51849560906803
5.683511951554319,51.83782755458035,1495.1202865527687,58.06423504719083,248.97531304673825
8.752341678431772,60.78143062969647,1215.5540700987585,96.19735947391932,127.8559743532515
6.9008476763721,68.61636124497944,1668.502779291001,85.40726553839727,156.14366405686368
3.8461926886751936,61.390603986534174,1650.991753228393,82.12539324498563,221.3378118293253
3.203170657303284,44.23003517809003,1111.6282681241187,68.20511646290275,286.18469508991654
5.983838343013011,51.97175556049157,1499.2391732658402,92.71421103580725,192.2275971801108
2.3595335859587157,59.26027136405622,1181.9716338639405,66.72991553318315,270.99158018273215
8.662917531708707,59.2433439567417,1367.0697804995875,69.53107878768631,172.2729309293565
7.358880241442574,79.72542176789808,1319.43821460744,72.54961809623904,146.34152569820668
4.06164869579059,46.14012057601002,1661.852939648397,80.52734560815016,251.00400999889587
1.573730941818245,65.05589241835875,1523.3660348344367,79.55362118504478,251.95181925844165
7.707744748330826,74.8911310832829,1242.8817998487943,62.87312082333095,165.2918853734754
4.770920309494764,82.71449745422797,1676.0131925914684,62.00509420861069,194.99955913620656
7.4756326239469235,55.95602576816039,1213.238835214317,79.59854435728127,181.55564256855348
1.8111446824112658,64.914294527202,1566.0227580941887,80.72854875836849,246.91141757187427
3.8012499540924543,65.69760357198646,1337.1978661416888,64.0997331276569,240.4364438531549
5.010487399436366,61.95481731553291,1426.8645834938961,46.19217895482319,256.6447859451539
5.093961187529484,59.01154798760694,1600.8541496076768,66.89025855987633,230.23209837202936
4.099869057041513,64.35975389500047,1604.2898798119058,79.35288698238787,215.75312588079458
6.2456998646949975,34.677539147803145,1767.3938147111921,97.0812526962967,216.33754468952367
2.8647591412348112,66.82069490062631,1483.5492600657094,52.030630564890075,270.3412772328901
4.715241029957413,61.26177903661967,1561.2901725926681,63.601431207541395,236.34567966608736
5.240591263423798,57.77525103221735,1412.4525355191352,64.15894657711935,234.60220911852934
6.028877668117498,80.46862195719558,1536.3979765245595,90.33708009147252,138.12397092663758
6.423229756177779,53.250659812094476,1587.8972096017023,69.4758774931205,217.93641779346356
2.7507158163242615,55.96924010934969,1480.3380305091248,56.390101609416014,287.21563012231263
1.9317716585287554,79.91553302204734,1139.2499031815007,78.38042924382728,218.62171521223306
7.555353643797018,51.679386951501435,1566.294179266179,63.9304221993858,212.41528814096316
5.6646280239591835,54.49884717063461,1572.9122954710915,51.63419089963068,253.581598949897
3.5030269268868928,58.5297457656915,1363.9653047304098,56.60840039085774,270.482503979027
8.102303951045046,68.4073448212955,1243.122592785497,96.01062931633929,122.6348071172244
5.231349268585717,62.078025073533134,1795.175830100793,75.76313832474193,208.72900333703507
7.358594368127653,47.07374652847737,1598.2891021788805,71.61640083178814,213.04899017344826
5.135036962820218,54.6783143687281,1454.183793815658,66.25159396281931,239.24042587601156
9.121495849763974,53.92645566787789,1272.5934233705025,74.38223263178199,168.75130197011163
8.510681684886409,59.22778954776955,1335.637034315731,74.20353919003742,167.57888684610865
4.502071703041853,64.25843658629829,1760.5180793572463,74.3825324231099,217.3782526471108
6.943141901908711,64.18205755887972,1527.5323881736092,71.7226763541663,184.90474182236045
6.290751899170295,42.23988245951598,1389.8825865998588,83.03197507458324,221.61099398153874
7.737263115064698,70.63940987560856,1601.9378462449313,70.34656519001096,162.14238573779593
3.070153078839791,62.52568845996623,1337.1203625107353,55.33091746671042,270.899950697405
6.372102919996879,73.84532047593906,1800.1686060560755,60.813656636486975,190.50733029343823
7.116848973699176,64.44198327290673,1770.5601069793452,40.31471959765432,228.89121945221746
1.4825210271537714,71.01322957735762,1406.6851857594447,100.40225674063589,210.13234032702434
2.63348297466845,64.66545311450128,1374.265950593828,82.9413188792903,231.75487083203524
0.9215356444797989,73.46225756202747,976.373360261544,57.548942573061446,277.9290363491559
4.461186331110884,65.22250636017779,1203.6838456897265,65.77232725904351,228.97870142441587
6.435084511591924,59.02084753557096,1232.1060450084487,60.4468528869035,219.76175792462396
8.004714104192056,82.72434720446881,1527.0380681974773,93.13820817061176,99.7732817722639
5.14818956083955,68.89037122279892,1434.753259111728,48.701842535936066,236.9436503379048
8.257231091142584,65.73744421004413,1230.9329025169518,71.71714088228168,162.09093388935045
2.2397970835702172,47.23695583461664,1443.7671915070885,68.37208236152728,294.37100853492257
1.5932351212896907,47.11692382536462,1601.0674295294698,82.40257946063672,283.26375633897027
4.888904602206763,62.92715482141853,1605.5678699831174,68.43986158412957,223.15232894786712
5.768130897878614,61.45521197768241,1120.0659438282237,43.62686685016847,250.1273123012033
4.934610503811814,53.858774349916835,1474.3473039032338,66.23323248036338,243.91344502244402
0.8651157999202468,61.4098269961206,1223.3318446056778,55.417566730850126,300.0
4.821759920974423,75.88626928043595,1680.345739428055,71.19369319834841,194.11052282698913
2.3910609989902936,66.95402474550299,1656.8292832706998,91.5126555478049,217.9570522024323
6.339345097660077,48.589914902472614,1320.3945547351084,43.90862133651583,266.86706172537987
5.733196492193697,58.884911728570565,1346.79095951992,57.996658969001444,234.23724070645125
3.1202404273452897,51.950335191474394,1407.7465899003384,61.709605693247546,281.73131466700056
3.972266165326613,56.12300083591439,1049.4413210537323,64.27553356880183,256.75670549506924
2.881572956222097,55.86384334370357,1567.1936346881153,81.10188496157866,248.39589152689342
4.874641805453656,55.22354417395995,1445.4310907319739,67.39683373657918,240.33803396540648
6.910284641002477,47.44864628026605,1694.035016513572,76.23704088580668,212.09287649572073
3.0285479073289125,58.7234531848181,1280.3181564074894,60.61340434402335,271.2047685043951
6.008093031035688,54.3939236315269,1376.1754103500136,73.44886518126906,215.9174594995073
3.9394847632551184,30.70551309997732,1198.694948392177,81.66696446316573,281.99625565647
3.4142543354753117,80.52972024501663,1299.1418873011494,59.015506753943676,224.20348434692156
4.785939280090885,70.88769654216672,1263.6036007863563,81.72037179709773,188.8549600186567
2.929515355161252,56.23699275075004,1699.194735769289,70.78559153091352,262.4048968747109
3.892701389305636,60.188190497405984,1360.3476302497215,85.68190360723379,217.71024275475278
2.604244214822303,48.28345652682438,1524.8351369489226,66.9787014988454,288.90137147574865
8.929450265832779,76.95722877810866,1423.8473192276392,75.71866982743148,123.56578371514377
5.070527103943458,78.97288694773111,1246.1069467974373,69.39090652482204,186.90995975815287
3.6005489840148286,61.56693728246525,1466.3399153656715,68.55681606939132,245.02266657076012
5.427959821468444,70.23530644185345,1619.820666372719,73.88395642338534,192.28405515918843
4.77534390061834,61.75286778933924,1258.4481214913296,78.05211203837355,212.78593785448606
4.558060800933554,46.63274561124069,1661.8225581462757,51.25652632113992,286.4788072818054
6.22833340008685,55.881766310363425,1330.0558157044607,91.50450413226817,182.55471017956816
6.51501542009461,61.31927966771957,1403.4032147854318,42.10505439175302,241.47862777551217
3.938997704778945,55.45452281256556,1606.1366246020095,59.72781835391656,265.4142612723099
3.8483635187106398,57.81346722564964,1367.3127685561024,68.58596393852649,248.76866686025141
4.449896605696712,59.08600442490886,1507.514971867173,76.18533953628922,225.80153276029776
0.39615767052883033,59.191215021345386,1437.0618342423816,93.64258791612068,260.2113230251957
1.9696178756028955,60.522584904974835,1525.8736013407638,42.12562767662339,300.0
7.733748534889049,49.39394933603399,1023.8521788953005,62.38458807415434,216.6289911933648
8.289935427002568,52.82983850872064,1134.0636369583835,38.09749768301102,237.84504505300367
4.501927920887243,47.15415734300031,1623.1934012093677,70.47432960865372,257.45127208771015
6.153113926111533,69.778155496862,1707.4362811298101,74.07525376750046,182.0340994633523
5.622500309087072,38.943530581596754,1317.9026592936957,93.86193613256879,221.9825300016472
11.157761616910475,71.53590343316925,1451.1943295657732,71.80952141340181,106.84748675990164
7.2391498228691535,73.86349397262843,1558.9438505804603,85.66037694163569,140.1951992992523
4.744164817038467,56.97819413017378,1638.6435203317408,78.75755622308588,221.74480514944662
3.0889191187991485,33.96862912172701,1094.4645456658302,63.47127704492247,300.0
1.787107359484855,56.38689438032709,1322.7919506043245,48.86558879811941,300.0
5.406927271734446,59.35815838711181,1433.484124030025,74.12503447437716,213.99222243819395
3.487298509431393,49.89401780071087,1640.6280394472099,47.61846974281954,300.0
2.1554925808046517,54.84781606191757,1999.686096744299,89.42810609004466,248.8298200290281
3.7068542315149466,75.30195198863352,1454.3988546380565,67.56906846944764,217.4396798458373
2.83690399277121,66.64927162301741,1218.6045075792022,87.92766117267125,217.25640510339014
8.37428327014513,50.754358856219,1580.4536154402597,62.79678348801401,203.68185800336406
6.763279513898901,44.02400830404568,1764.199157908142,74.03276179601488,224.4536479894028
4.9840547173667655,56.729826823902286,1521.6028241959002,73.14023286002033,227.06917630166345
7.959888277780052,57.86543220649562,1318.6702909691414,69.32433822983614,185.88430407555376
5.154736615295237,64.96199187363317,1691.598788296004,63.51010729905112,222.48980607472842
3.2774315973434724,54.64683287432341,1632.709123699687,75.8868402770578,252.71459987561437
